,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
0,2014-03-21 18:00:00,4,3.0,1.0,0.0,0.0,4526.270999908449,2.0,0.0,654.2890000000001,3495.6299999999997,0.0,0.0,0.0,0.0,29.302,5.037,0.0,0.0,0.0,
1,2014-03-21 21:00:00,4,6.0,0.0,1.0,0.0241935483870968,29.82199978828433,1.0,0.0,44.525999999999996,904.563,0.0,0.0,0.0,0.0,34.133,0.0,0.0,0.0,0.0,
2,2014-03-22 09:00:00,5,5.0,1.0,1.0,0.0083333333333333,892.6229999065395,0.0,0.0,640.2429999999999,238.998,0.0,0.0,0.0,0.0,13.15,0.0,0.0,0.0,0.0,
3,2014-03-22 12:00:00,5,7.0,-2.0,1.0,0.0336134453781513,1816.5310003757531,3.0,0.0,1374.316,426.993,0.0,0.0,0.0,0.0,14.088,0.0,0.0,0.0,0.0,
4,2014-03-22 15:00:00,5,6.0,-1.0,1.0,0.0083333333333333,1655.9840011596677,2.0,0.0,287.906,651.96,0.0,0.0,0.0,0.0,349.242,0.0,0.0,0.0,0.0,
5,2014-03-22 18:00:00,5,4.0,-2.0,-1.0,0.125,711.4160001277916,0.0,0.0,1461.568,414.422,0.0,0.0,0.0,0.0,86.212,0.0,0.0,0.0,0.0,
6,2014-03-22 21:00:00,5,8.0,-1.0,0.0,0.336448598130841,339.3769996166231,1.0,0.0,24.108999999999998,223.26,0.0,0.0,0.0,0.0,20.395000000000003,71.613,0.0,0.0,0.0,
7,2014-03-23 09:00:00,6,8.0,-1.0,1.0,0.0172413793103448,301.9059991836548,1.0,0.0,164.955,126.27299999999998,0.0,0.0,0.0,0.0,10.093,0.0,0.0,0.0,0.0,
8,2014-03-23 12:00:00,6,7.0,-2.0,0.0,0.0,70.99699997901911,0.0,0.0,8.53,3.006,0.0,0.0,0.0,0.0,60.672000000000004,0.0,0.0,0.0,0.0,
9,2014-03-23 17:00:00,6,6.0,-2.0,0.0,0.036036036036036,465.3549997806548,0.0,0.0,385.007,0.0,0.0,0.0,0.0,0.0,12.122,67.619,0.0,0.0,0.0,
10,2014-03-23 18:00:00,6,7.0,0.0,1.0,0.0166666666666667,253.51199960708655,4.0,0.0,73.788,167.27300000000002,0.0,0.0,0.0,0.0,12.162,0.0,0.0,0.0,0.0,
